industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County,total_estabs,total_comp
325199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3991711.833333333,0,0,3991711.833333333,0,0,0,0,0,0,0,15966847.333333332,0,0,0,0,3991711.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3991711.833333333,0,0,3991711.833333333,3991711.833333333,0,0,11975135.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3991711.833333333,0,0,0,0,0,7983423.666666666,0,0,0,0,3991711.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3991711.833333333,0,0,0,0,18,71850813
325211,2508984.620689655,0,0,0,0,0,0,5017969.24137931,0,0,2508984.620689655,0,0,0,0,0,0,0,0,2508984.620689655,0,0,0,0,0,0,0,0,0,0,2508984.620689655,0,0,0,0,0,0,2508984.620689655,0,0,0,0,5017969.24137931,2508984.620689655,0,2508984.620689655,0,0,0,0,0,0,0,0,0,0,2508984.620689655,0,0,10035938.48275862,0,0,0,2508984.620689655,0,0,2508984.620689655,0,0,0,0,0,2508984.620689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2508984.620689655,0,0,0,0,2508984.620689655,0,0,0,0,0,0,0,0,0,0,0,0,0,5017969.24137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2508984.620689655,0,0,0,0,0,5017969.24137931,0,0,0,0,7526953.862068965,0,0,0,0,29,72760554
325212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6423810,0,0,0,0,0,0,0,0,0,0,6423810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6423810,0,0,0,0,0,0,0,0,0,0,0,0,0,6423810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6423810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12847620,0,0,0,0,7,44966670
325220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4177000.1875,0,4177000.1875,0,4177000.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,4177000.1875,4177000.1875,0,0,0,0,0,0,0,0,0,0,0,0,4177000.1875,0,0,4177000.1875,0,0,0,0,0,0,0,4177000.1875,0,0,0,0,0,0,0,0,0,4177000.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4177000.1875,0,0,0,0,0,4177000.1875,0,8354000.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4177000.1875,0,0,0,0,0,0,0,0,8354000.375,0,0,0,0,16,66832003
325221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111169.2,0,0,0,0,0,0,0,0,0,0,0,0,2111169.2,0,0,0,0,0,0,0,0,2111169.2,0,2111169.2,0,0,0,0,0,0,0,2111169.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111169.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4222338.4,0,0,0,0,0,0,0,2111169.2,0,0,0,0,0,0,0,2111169.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21111692
325312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325314,0,0,0,824725.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824725.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,824725.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824725.6153846154,0,0,824725.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649451.2307692308,824725.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824725.6153846154,0,0,0,0,0,0,0,0,0,0,0,1649451.2307692308,0,0,824725.6153846154,0,0,0,0,0,0,0,0,824725.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10721433
325320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2238269.8461538465,0,0,0,0,0,0,1119134.9230769232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119134.9230769232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119134.9230769232,0,0,0,0,0,0,0,0,0,1119134.9230769232,0,0,0,0,1119134.9230769232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2238269.8461538465,0,0,0,0,0,0,0,0,0,1119134.9230769232,0,0,0,0,0,0,0,0,1119134.9230769232,0,0,0,0,0,0,0,0,0,0,1119134.9230769232,0,0,0,0,0,0,0,0,0,0,0,0,1119134.9230769232,0,0,0,0,0,0,0,0,0,13,14548754
325411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1928496.5492264414,0,0,0,0,1928496.5492264414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3856993.098452883,0,0,0,0,0,0,3856993.098452883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11570979.295358649
325412,0,0,0,0,0,0,3164894.068965517,0,0,0,0,0,0,0,3164894.068965517,0,0,0,0,0,0,0,0,0,0,0,0,3164894.068965517,12659576.275862068,0,0,0,18989364.413793102,0,0,3164894.068965517,0,3164894.068965517,0,0,0,0,0,12659576.275862068,0,0,0,0,0,0,0,0,0,0,0,3164894.068965517,0,3164894.068965517,0,50638305.10344827,0,0,0,0,0,0,22154258.482758623,0,15824470.344827587,0,0,0,0,0,0,0,0,3164894.068965517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3164894.068965517,0,0,0,0,0,0,0,0,3164894.068965517,0,0,0,0,0,0,6329788.137931034,0,0,0,0,0,0,0,0,0,0,0,0,3164894.068965517,0,3164894.068965517,0,0,0,0,0,0,0,0,0,3164894.068965517,0,0,0,0,0,0,0,3164894.068965517,0,0,0,0,58,183563856
325413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4354135.100000001,0,0,0,0,0,0,0,4354135.100000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8708270.200000001,0,0,0,0,0,0,17416540.400000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8708270.200000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43541351
325414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446372.4119198313,0,0,0,1446372.4119198313,0,0,0,0,0,0,0,0,1446372.4119198313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4339117.235759494
325510,0,0,0,0,0,0,0,611506.5,0,0,1223013,0,0,0,0,1223013,0,0,0,611506.5,0,611506.5,0,0,3669039,0,0,1223013,0,0,2446026,0,8561091,611506.5,0,1223013,0,1223013,0,0,0,0,0,9784104,0,0,0,611506.5,0,0,0,611506.5,0,0,0,1223013,611506.5,2446026,0,14064649.5,0,0,0,0,0,0,11007117,0,1223013,0,0,0,0,0,1223013,1223013,0,611506.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611506.5,0,0,0,0,1223013,611506.5,1834519.5,1223013,611506.5,0,611506.5,611506.5,0,0,0,611506.5,0,611506.5,0,0,0,0,1223013,611506.5,0,0,611506.5,1223013,0,0,0,0,0,0,0,0,611506.5,0,0,611506.5,0,611506.5,0,0,611506.5,0,0,1223013,0,0,0,0,0,0,0,611506.5,0,0,0,0,138,84387897
325520,0,0,0,0,0,0,1520007.4864864866,1520007.4864864866,0,0,0,0,0,0,0,0,0,0,0,1520007.4864864866,0,0,0,0,0,0,0,0,0,0,0,0,1520007.4864864866,0,0,0,0,1520007.4864864866,0,0,0,0,0,9120044.918918919,0,0,0,1520007.4864864866,0,0,0,0,0,0,0,0,0,3040014.9729729732,0,0,0,0,0,3040014.9729729732,0,0,10640052.405405406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3040014.9729729732,1520007.4864864866,1520007.4864864866,0,0,1520007.4864864866,1520007.4864864866,0,0,0,0,0,0,0,0,0,1520007.4864864866,3040014.9729729732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7600037.432432433,0,0,0,0,37,56240277
325611,0,0,0,0,0,0,0,0,1256853.8823529412,0,2513707.7647058824,0,0,0,0,0,0,0,0,0,0,0,1256853.8823529412,0,1256853.8823529412,0,0,3770561.6470588236,0,0,1256853.8823529412,0,11311684.941176472,0,0,2513707.7647058824,0,0,0,0,0,0,0,2513707.7647058824,0,0,0,0,0,0,1256853.8823529412,0,0,0,0,2513707.7647058824,3770561.6470588236,1256853.8823529412,0,5027415.529411765,1256853.8823529412,0,0,0,0,0,2513707.7647058824,0,1256853.8823529412,0,0,0,2513707.7647058824,0,5027415.529411765,2513707.7647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256853.8823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,1256853.8823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256853.8823529412,0,0,0,0,1256853.8823529412,1256853.8823529412,0,0,0,0,0,0,0,1256853.8823529412,0,0,0,0,51,64099548
325612,0,0,0,0,0,0,0,17055444.87804878,0,0,2842574.1463414636,0,0,0,0,0,2842574.1463414636,0,0,0,0,2842574.1463414636,0,0,0,0,0,5685148.292682927,0,0,5685148.292682927,0,8527722.43902439,2842574.1463414636,0,0,0,2842574.1463414636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842574.1463414636,0,0,0,0,8527722.43902439,0,25583167.31707317,0,0,0,0,0,0,8527722.43902439,0,0,0,0,0,0,0,0,5685148.292682927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842574.1463414636,0,0,2842574.1463414636,0,0,0,0,0,0,0,0,0,0,0,0,2842574.1463414636,0,0,0,2842574.1463414636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842574.1463414636,0,0,0,0,41,116545540
325613,0,0,0,0,0,0,6378682.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3189341.181818182,3189341.181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3189341.181818182,0,0,0,3189341.181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6378682.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3189341.181818182,0,0,0,0,0,0,0,0,6378682.363636364,0,0,0,0,11,35082753
325620,0,0,0,0,0,0,0,0,0,0,1249246.0588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,3747738.1764705884,0,0,2498492.117647059,0,0,1249246.0588235294,0,6246230.294117647,0,0,0,0,0,0,0,0,0,0,6246230.294117647,0,0,0,0,0,0,0,0,0,0,0,2498492.117647059,0,0,0,11243214.529411765,0,0,1249246.0588235294,0,0,0,3747738.1764705884,0,1249246.0588235294,0,0,0,0,0,1249246.0588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,42474366
325910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446372.4119198313,0,0,0,0,0,0,0,0,0,0,0,0,7231862.059599156,0,0,0,0,1446372.4119198313,0,0,0,0,0,2892744.8238396626,0,0,0,1446372.4119198313,0,0,0,0,0,0,0,1446372.4119198313,0,0,0,8678234.471518986,0,0,0,0,0,0,1446372.4119198313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446372.4119198313,0,0,0,0,0,0,0,0,0,0,0,0,0,1446372.4119198313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,28927448.238396622
325920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446372.411919831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1446372.411919831
325991,0,0,0,0,0,0,0,3950429.5,3950429.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3950429.5,0,3950429.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3950429.5,0,3950429.5,0,3950429.5,0,0,0,0,0,0,0,0,3950429.5,0,0,0,0,0,0,3950429.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3950429.5,0,0,0,0,0,0,0,7900859,0,0,0,0,12,47405154
325992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4915904.307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7373856.461538462,0,0,0,0,0,0,17205665.076923076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2457952.153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31953378
325998,0,0,0,0,2961182.522727273,0,2961182.522727273,5922365.045454546,0,0,2961182.522727273,0,0,0,0,0,0,0,0,0,0,0,0,0,2961182.522727273,0,0,8883547.568181818,0,0,0,0,11844730.090909092,0,0,0,0,0,2961182.522727273,0,0,0,0,5922365.045454546,0,2961182.522727273,8883547.568181818,0,0,0,0,0,0,0,0,8883547.568181818,0,5922365.045454546,0,2961182.522727273,0,0,0,11844730.090909092,0,0,2961182.522727273,0,2961182.522727273,0,0,0,0,0,2961182.522727273,0,0,2961182.522727273,0,0,0,0,0,0,0,0,0,0,2961182.522727273,0,0,5922365.045454546,0,0,0,0,0,0,0,0,0,0,0,0,2961182.522727273,0,0,0,0,0,2961182.522727273,2961182.522727273,0,0,0,0,0,0,0,0,2961182.522727273,2961182.522727273,0,0,0,0,0,0,0,0,0,0,0,0,0,2961182.522727273,0,0,0,0,0,0,0,0,0,0,2961182.522727273,0,0,0,0,0,0,0,0,0,0,0,0,44,130292031
326111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262111.666666666,0,0,0,0,0,0,0,0,0,0,0,0,1420703.8888888888,0,0,0,1420703.8888888888,0,0,0,0,0,0,0,1420703.8888888888,0,0,0,1420703.8888888888,0,0,0,0,0,0,1420703.8888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420703.8888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12786335
326112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981259.7272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981259.7272727273,0,0,0,0,0,0,0,1981259.7272727273,0,0,0,1981259.7272727273,0,0,0,1981259.7272727273,0,0,0,0,1981259.7272727273,0,1981259.7272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981259.7272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981259.7272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3962519.4545454546,0,0,0,0,11,21793857
326113,0,3852899.8333333335,0,0,0,0,0,0,0,0,0,0,0,0,3852899.8333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3852899.8333333335,0,3852899.8333333335,0,0,0,0,3852899.8333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3852899.8333333335,0,7705799.666666667,0,0,0,3852899.8333333335,0,0,7705799.666666667,0,3852899.8333333335,0,0,0,0,0,3852899.8333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11558699.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7705799.666666667,0,0,0,0,0,0,0,3852899.8333333335,0,3852899.8333333335,0,0,0,0,0,0,0,0,3852899.8333333335,3852899.8333333335,0,0,0,0,0,0,0,0,3852899.8333333335,0,0,0,0,7705799.666666667,0,0,3852899.8333333335,0,0,0,0,0,0,0,0,0,0,11558699.5,0,3852899.8333333335,0,0,30,115586995
326121,0,0,0,0,0,0,0,0,2821249.3125,0,2821249.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2821249.3125,2821249.3125,0,0,0,11284997.25,0,0,0,0,0,0,0,2821249.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5642498.625,0,0,0,0,0,0,0,0,0,0,2821249.3125,0,2821249.3125,0,0,0,0,0,0,2821249.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2821249.3125,0,0,0,0,0,0,0,0,0,0,0,0,2821249.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,45139989
